datetime,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3,hour,day,month,day_of_week,weekend,hour_sin,hour_cos,dow_sin,dow_cos,aqi_lag_1,aqi_lag_3,aqi_lag_6,aqi_lag_12,aqi_lag_24,aqi_rolling_mean_3,aqi_rolling_mean_6,aqi_rolling_mean_12,aqi_rolling_std_6,aqi_change,aqi_pct_change,pm25_pm10_ratio,no2_so2_ratio,co_no2_ratio,o3_no2_ratio,aqi_class,aqi_category
2026-05-14 21:25:01.930336,2,74.82,0.0,0.07,34.27,0.33,7.67,43.62,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,163.0,61.0,190.0,198.0,226.0,128.33333333333334,189.5,139.33333333333334,151.19358451997869,-161.0,-98.77300613496932,0.17189601075750785,0.052631578947368425,69.9252336448598,32.02803738317757,1,Good
2026-05-14 21:25:01.930336,136,126.44579999999999,0.0,0.1372,34.27,0.33,17.2575,85.49519999999998,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,2.0,220.0,267.0,2.0,186.0,100.33333333333333,167.66666666666666,150.5,147.16883728108547,134.0,6700.0,0.19951974213597984,0.10315789473684209,111.19046781568765,30.135420330636656,3,Unhealthy for Sensitive
2026-05-14 21:25:07.099597,191,151.73495999999997,0.0,0.17836,34.27,0.33,24.1605,111.14375999999999,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,136.0,163.0,424.0,97.0,61.0,109.66666666666667,128.83333333333334,158.33333333333334,82.56250157708782,55.0,40.441176470588225,0.21544221452892254,0.13410526315789473,128.76791472894527,29.082793034386775,4,Unhealthy
2026-05-14 21:25:07.099597,2,74.82,0.0,0.07,34.27,0.33,7.67,43.62,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,191.0,2.0,61.0,2.0,2.0,109.66666666666667,119.0,158.33333333333334,94.85567985102402,-189.0,-98.95287958115183,0.17189601075750785,0.052631578947368425,69.9252336448598,32.02803738317757,1,Good
2026-05-14 21:25:07.099597,92,97.26599999999999,0.0,0.098,34.27,0.33,11.504999999999999,61.06799999999999,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,2.0,136.0,220.0,99.0,133.0,95.0,97.66666666666667,157.75,80.97571652456456,90.0,4500.0,0.18536121673003803,0.07368421052631578,88.58469945355189,31.21129326047359,2,Moderate
2026-05-14 21:25:07.099597,134,126.44579999999999,0.0,0.1372,34.27,0.33,17.2575,85.49519999999998,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,92.0,191.0,163.0,145.0,2.0,76.0,92.83333333333333,156.83333333333334,77.06728661803683,42.0,45.652173913043484,0.19951974213597984,0.10315789473684209,111.19046781568765,30.135420330636656,3,Unhealthy for Sensitive
2026-05-14 21:25:07.099597,274,182.08195199999997,0.0,0.21403199999999997,34.27,0.33,31.40865,133.37251199999997,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,134.0,2.0,2.0,190.0,75.0,166.66666666666666,138.16666666666666,163.83333333333334,91.58256748239059,140.0,104.4776119402985,0.2337431185330524,0.16092631578947367,149.98118006774118,28.228250985147017,5,Very Unhealthy
2026-05-14 21:25:12.284853,444,218.49834239999996,0.0,0.25683839999999997,34.27,0.33,40.831245,160.04701439999997,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,274.0,92.0,136.0,267.0,102.0,284.0,189.5,178.58333333333334,154.6968002254731,170.0,62.04379562043796,0.25353618104701736,0.19311157894736838,173.84760236479087,27.266830803387297,6,Hazardous
2026-05-14 21:25:12.284853,293,182.08195199999997,0.0,0.21403199999999997,34.27,0.33,31.40865,133.37251199999997,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,444.0,134.0,191.0,424.0,188.0,337.0,206.5,167.66666666666666,160.39420189021777,-151.0,-34.009009009009006,0.2337431185330524,0.16092631578947367,149.98118006774118,28.228250985147017,5,Very Unhealthy
2026-05-14 21:25:12.284853,183,151.73495999999997,0.0,0.17836,34.27,0.33,24.1605,111.14375999999999,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,293.0,274.0,2.0,61.0,249.0,306.6666666666667,236.66666666666666,177.83333333333334,127.98697850432515,-110.0,-37.54266211604096,0.21544221452892254,0.13410526315789473,128.76791472894527,29.082793034386775,4,Unhealthy
2026-05-14 21:25:12.284853,138,126.44579999999999,0.0,0.1372,34.27,0.33,17.2575,85.49519999999998,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,183.0,444.0,92.0,220.0,256.0,204.66666666666666,244.33333333333334,171.0,118.62321301780098,-45.0,-24.590163934426236,0.19951974213597984,0.10315789473684209,111.19046781568765,30.135420330636656,3,Unhealthy for Sensitive
2026-05-14 21:25:12.284853,74,97.26599999999999,0.0,0.098,34.27,0.33,11.504999999999999,61.06799999999999,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,138.0,293.0,134.0,163.0,147.0,131.66666666666666,234.33333333333334,163.58333333333334,131.6034447370835,-64.0,-46.37681159420289,0.18536121673003803,0.07368421052631578,88.58469945355189,31.21129326047359,2,Moderate
2026-05-14 21:25:12.284853,2,74.82,0.0,0.07,34.27,0.33,7.67,43.62,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,74.0,183.0,274.0,2.0,198.0,71.33333333333333,189.0,163.58333333333334,159.16783594683926,-72.0,-97.2972972972973,0.17189601075750785,0.052631578947368425,69.9252336448598,32.02803738317757,1,Good
2026-05-14 21:25:17.476615,2,74.82,0.0,0.07,34.27,0.33,7.67,43.62,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,2.0,138.0,444.0,136.0,2.0,26.0,115.33333333333333,152.41666666666666,113.18598264213912,0.0,0.0,0.17189601075750785,0.052631578947368425,69.9252336448598,32.02803738317757,1,Good
2026-05-14 21:25:17.476615,64,97.26599999999999,0.0,0.098,34.27,0.33,11.504999999999999,61.06799999999999,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,2.0,74.0,293.0,191.0,97.0,22.666666666666668,77.16666666666667,141.83333333333334,72.6427330616534,62.0,3100.0,0.18536121673003803,0.07368421052631578,88.58469945355189,31.21129326047359,2,Moderate
2026-05-14 21:25:17.476615,130,126.44579999999999,0.0,0.1372,34.27,0.33,17.2575,85.49519999999998,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,64.0,2.0,183.0,2.0,2.0,65.33333333333333,68.33333333333333,152.5,59.173192128417696,66.0,103.125,0.19951974213597984,0.10315789473684209,111.19046781568765,30.135420330636656,3,Unhealthy for Sensitive
2026-05-14 21:25:17.476615,161,151.73495999999997,0.0,0.17836,34.27,0.33,24.1605,111.14375999999999,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,130.0,2.0,138.0,92.0,99.0,118.33333333333333,72.16666666666667,158.25,65.04280641751733,31.0,23.84615384615385,0.21544221452892254,0.13410526315789473,128.76791472894527,29.082793034386775,4,Unhealthy
2026-05-14 21:25:17.476615,226,182.08195199999997,0.0,0.21403199999999997,34.27,0.33,31.40865,133.37251199999997,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,161.0,64.0,74.0,134.0,145.0,172.33333333333334,97.5,165.91666666666666,90.51353489948319,65.0,40.37267080745342,0.2337431185330524,0.16092631578947367,149.98118006774118,28.228250985147017,5,Very Unhealthy
2026-05-14 21:25:22.663936,289,182.08195199999997,0.0,0.21403199999999997,34.27,0.33,31.40865,133.37251199999997,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,226.0,130.0,2.0,274.0,190.0,225.33333333333334,145.33333333333334,167.16666666666666,104.67791871577603,63.0,27.876106194690276,0.2337431185330524,0.16092631578947367,149.98118006774118,28.228250985147017,5,Very Unhealthy
2026-05-14 21:25:22.663936,152,151.73495999999997,0.0,0.17836,34.27,0.33,24.1605,111.14375999999999,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,289.0,161.0,2.0,444.0,267.0,222.33333333333334,170.33333333333334,142.83333333333334,78.15028257573101,-137.0,-47.404844290657444,0.21544221452892254,0.13410526315789473,128.76791472894527,29.082793034386775,4,Unhealthy
2026-05-14 21:25:22.663936,128,126.44579999999999,0.0,0.1372,34.27,0.33,17.2575,85.49519999999998,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,152.0,226.0,64.0,293.0,424.0,189.66666666666666,181.0,129.08333333333334,63.780874876407395,-24.0,-15.789473684210531,0.19951974213597984,0.10315789473684209,111.19046781568765,30.135420330636656,3,Unhealthy for Sensitive
2026-05-14 21:25:22.663936,71,97.26599999999999,0.0,0.098,34.27,0.33,11.504999999999999,61.06799999999999,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,128.0,289.0,130.0,183.0,61.0,117.0,171.16666666666666,119.75,76.4968408933768,-57.0,-44.53125,0.18536121673003803,0.07368421052631578,88.58469945355189,31.21129326047359,2,Moderate
2026-05-14 21:25:22.663936,2,74.82,0.0,0.07,34.27,0.33,7.67,43.62,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,71.0,152.0,161.0,138.0,220.0,67.0,144.66666666666666,108.41666666666667,103.49814813158065,-69.0,-97.1830985915493,0.17189601075750785,0.052631578947368425,69.9252336448598,32.02803738317757,1,Good
2026-05-14 21:25:27.856466,2,74.82,0.0,0.07,34.27,0.33,7.67,43.62,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,2.0,128.0,226.0,74.0,163.0,25.0,107.33333333333333,102.41666666666667,108.56825809907158,0.0,0.0,0.17189601075750785,0.052631578947368425,69.9252336448598,32.02803738317757,1,Good
2026-05-14 21:25:27.856466,98,97.26599999999999,0.0,0.098,34.27,0.33,11.504999999999999,61.06799999999999,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,2.0,71.0,289.0,2.0,2.0,34.0,75.5,110.41666666666667,63.14982185248002,96.0,4800.0,0.18536121673003803,0.07368421052631578,88.58469945355189,31.21129326047359,2,Moderate
2026-05-14 21:25:27.856466,122,126.44579999999999,0.0,0.1372,34.27,0.33,17.2575,85.49519999999998,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,98.0,2.0,152.0,2.0,136.0,74.0,70.5,120.41666666666667,56.74416269538184,24.0,24.489795918367353,0.19951974213597984,0.10315789473684209,111.19046781568765,30.135420330636656,3,Unhealthy for Sensitive
2026-05-14 21:25:27.856466,190,151.73495999999997,0.0,0.17836,34.27,0.33,24.1605,111.14375999999999,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,122.0,2.0,128.0,64.0,191.0,136.66666666666666,80.83333333333333,130.91666666666666,72.70877984581111,68.0,55.73770491803278,0.21544221452892254,0.13410526315789473,128.76791472894527,29.082793034386775,4,Unhealthy
2026-05-14 21:25:27.856466,229,182.08195199999997,0.0,0.21403199999999997,34.27,0.33,31.40865,133.37251199999997,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,190.0,98.0,71.0,130.0,2.0,180.33333333333334,107.16666666666667,139.16666666666666,93.94555160659084,39.0,20.52631578947368,0.2337431185330524,0.16092631578947367,149.98118006774118,28.228250985147017,5,Very Unhealthy
2026-05-14 21:25:27.856466,462,218.49834239999996,0.0,0.25683839999999997,34.27,0.33,40.831245,160.04701439999997,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,229.0,122.0,2.0,161.0,92.0,293.6666666666667,183.83333333333334,164.25,157.29515779790108,233.0,101.7467248908297,0.25353618104701736,0.19311157894736838,173.84760236479087,27.266830803387297,6,Hazardous
2026-05-14 21:25:33.046672,222,182.08195199999997,0.0,0.21403199999999997,34.27,0.33,31.40865,133.37251199999997,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,462.0,190.0,2.0,226.0,134.0,304.3333333333333,220.5,163.91666666666666,129.64219991962466,-240.0,-51.94805194805194,0.2337431185330524,0.16092631578947367,149.98118006774118,28.228250985147017,5,Very Unhealthy
2026-05-14 21:25:33.046672,181,151.73495999999997,0.0,0.17836,34.27,0.33,24.1605,111.14375999999999,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,222.0,229.0,98.0,289.0,274.0,288.3333333333333,234.33333333333334,154.91666666666666,117.84849030287403,-41.0,-18.46846846846847,0.21544221452892254,0.13410526315789473,128.76791472894527,29.082793034386775,4,Unhealthy
2026-05-14 21:25:33.046672,63,97.26599999999999,0.0,0.098,34.27,0.33,11.504999999999999,61.06799999999999,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,181.0,462.0,122.0,152.0,444.0,155.33333333333334,224.5,147.5,130.8415071756663,-118.0,-65.19337016574586,0.18536121673003803,0.07368421052631578,88.58469945355189,31.21129326047359,2,Moderate
2026-05-14 21:25:33.046672,2,74.82,0.0,0.07,34.27,0.33,7.67,43.62,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,63.0,222.0,190.0,128.0,293.0,82.0,193.16666666666666,137.0,160.01427019696277,-61.0,-96.82539682539682,0.17189601075750785,0.052631578947368425,69.9252336448598,32.02803738317757,1,Good
2026-05-14 21:25:33.046672,106,126.44579999999999,0.0,0.1372,34.27,0.33,17.2575,85.49519999999998,0,21,14,5,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,2.0,181.0,229.0,71.0,183.0,57.0,172.66666666666666,139.91666666666666,162.3670738378524,104.0,5200.0,0.19951974213597984,0.10315789473684209,111.19046781568765,30.135420330636656,3,Unhealthy for Sensitive
2026-05-17 01:42:39.512977,2,82.16,0.0,0.05,47.18,0.2,9.57,49.38,0,1,17,5,6,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,106.0,63.0,462.0,2.0,138.0,36.666666666666664,96.0,139.91666666666666,91.61004311755326,-104.0,-98.11320754716981,0.18995633187772926,0.04166666666666667,78.24761904761904,44.93333333333333,1,Good
2026-05-17 01:42:39.512977,80,106.80799999999999,0.0,0.06999999999999999,47.18,0.2,14.355,69.132,0,1,17,5,6,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,2.0,2.0,222.0,2.0,74.0,62.666666666666664,72.33333333333333,146.41666666666666,67.79577174622797,78.0,3900.0,0.2046854502937318,0.05833333333333333,99.82056074766354,44.09345794392523,2,Moderate
2026-05-17 01:42:39.512977,101,138.8504,0.0,0.09799999999999999,47.18,0.2,21.5325,96.7848,0,1,17,5,6,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,80.0,106.0,181.0,98.0,2.0,61.0,59.0,146.66666666666666,46.750401067798116,21.0,26.249999999999996,0.2202029354255467,0.08166666666666667,126.4575591985428,42.96903460837887,3,Unhealthy for Sensitive
2026-05-17 01:42:39.512977,160,166.62048000000001,0.0,0.12739999999999999,47.18,0.2,30.145499999999995,125.82024000000001,0,1,17,5,6,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,101.0,2.0,63.0,122.0,2.0,113.66666666666667,75.16666666666667,149.83333333333334,62.52172955594431,59.0,58.41584158415842,0.23770259384464176,0.10616666666666666,147.79180415114425,41.8485009756963,4,Unhealthy
2026-05-17 01:42:39.512977,210,199.944576,0.0,0.15288,47.18,0.2,39.18915,150.98428800000002,0,1,17,5,6,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,160.0,80.0,2.0,190.0,64.0,157.0,109.83333333333333,151.5,70.93776615221705,50.0,31.25,0.2578500088114371,0.12739999999999999,173.43051835403514,40.92360002775658,5,Very Unhealthy
2026-05-17 01:42:49.725115,145,138.8504,0.0,0.09799999999999999,47.18,0.2,21.5325,96.7848,0,1,17,5,6,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,210.0,101.0,106.0,229.0,130.0,171.66666666666666,116.33333333333333,144.5,72.29015608412136,-65.0,-30.952380952380953,0.2202029354255467,0.08166666666666667,126.4575591985428,42.96903460837887,3,Unhealthy for Sensitive
2026-05-17 01:42:49.725115,381,239.9334912,0.0,0.18345599999999998,47.18,0.2,50.945895,181.1811456,0,1,17,5,6,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,145.0,160.0,2.0,462.0,161.0,245.33333333333334,179.5,137.75,108.78005331861141,236.0,162.75862068965517,0.2796441686224636,0.15288,202.73968039369439,39.86628991698888,6,Hazardous
2026-05-17 01:42:49.725115,237,199.944576,0.0,0.15288,47.18,0.2,39.18915,150.98428800000002,0,1,17,5,6,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,381.0,210.0,80.0,222.0,226.0,254.33333333333334,205.66666666666666,139.0,98.45134161943453,-144.0,-37.79527559055118,0.2578500088114371,0.12739999999999999,173.43051835403514,40.92360002775658,5,Very Unhealthy
2026-05-17 01:42:49.725115,90,106.80799999999999,0.0,0.06999999999999999,47.18,0.2,14.355,69.132,0,1,17,5,6,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,237.0,145.0,101.0,181.0,289.0,236.0,203.83333333333334,131.41666666666666,100.86310855147487,-147.0,-62.0253164556962,0.2046854502937318,0.05833333333333333,99.82056074766354,44.09345794392523,2,Moderate
2026-05-17 01:42:49.725115,2,82.16,0.0,0.05,47.18,0.2,9.57,49.38,0,1,17,5,6,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,90.0,381.0,160.0,63.0,152.0,109.66666666666667,177.5,126.33333333333333,130.7834087336767,-88.0,-97.77777777777777,0.18995633187772926,0.04166666666666667,78.24761904761904,44.93333333333333,1,Good
2026-05-17 01:42:49.725115,179,166.62048000000001,0.0,0.12739999999999999,47.18,0.2,30.145499999999995,125.82024000000001,0,1,17,5,6,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,2.0,237.0,210.0,2.0,128.0,90.33333333333333,172.33333333333334,141.08333333333334,129.8517102955006,177.0,8850.0,0.23770259384464176,0.10616666666666666,147.79180415114425,41.8485009756963,4,Unhealthy
2026-05-17 01:49:28.903592,173,166.62048000000001,0.0,0.12739999999999999,47.18,0.2,30.145499999999995,125.82024000000001,0,1,17,5,6,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,179.0,90.0,145.0,106.0,71.0,118.0,177.0,146.66666666666666,129.1743008496657,-6.0,-3.3519553072625663,0.23770259384464176,0.10616666666666666,147.79180415114425,41.8485009756963,4,Unhealthy
2026-05-17 01:49:28.903592,2,82.16,0.0,0.05,47.18,0.2,9.57,49.38,0,1,17,5,6,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,173.0,2.0,381.0,2.0,2.0,118.0,113.83333333333333,146.66666666666666,98.48739344031111,-171.0,-98.84393063583815,0.18995633187772926,0.04166666666666667,78.24761904761904,44.93333333333333,1,Good
2026-05-17 01:49:28.903592,98,106.80799999999999,0.0,0.06999999999999999,47.18,0.2,14.355,69.132,0,1,17,5,6,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,2.0,179.0,237.0,80.0,2.0,91.0,90.66666666666667,148.16666666666666,77.92218340541186,96.0,4800.0,0.2046854502937318,0.05833333333333333,99.82056074766354,44.09345794392523,2,Moderate
2026-05-17 01:49:28.903592,107,138.8504,0.0,0.09799999999999999,47.18,0.2,21.5325,96.7848,0,1,17,5,6,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,98.0,173.0,90.0,101.0,98.0,69.0,93.5,148.66666666666666,78.2016623864223,9.0,9.183673469387754,0.2202029354255467,0.08166666666666667,126.4575591985428,42.96903460837887,3,Unhealthy for Sensitive
2026-05-17 01:49:28.903592,230,199.944576,0.0,0.15288,47.18,0.2,39.18915,150.98428800000002,0,1,17,5,6,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,107.0,2.0,2.0,160.0,122.0,145.0,131.5,154.5,80.21658182695124,123.0,114.95327102803739,0.2578500088114371,0.12739999999999999,173.43051835403514,40.92360002775658,5,Very Unhealthy
2026-05-17 15:27:12.278807,197,173.98212,0.01,0.07644,43.52,0.15,41.516999999999996,170.76695999999998,0,15,17,5,6,1,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,230.0,98.0,179.0,210.0,190.0,178.0,134.5,153.41666666666666,82.64804897878693,-33.0,-14.347826086956516,0.24170538967447522,0.06646956521739131,161.627327115306,40.429564118761846,4,Unhealthy
2026-05-17 15:27:12.278807,229,208.778544,0.01,0.09172799999999999,43.52,0.15,53.9721,204.92035199999998,0,15,17,5,6,1,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,197.0,107.0,173.0,145.0,229.0,218.66666666666666,143.83333333333334,160.41666666666666,90.64086642716202,32.0,16.24365482233503,0.26210182468996557,0.07976347826086956,191.2367769261208,39.86340920082658,5,Very Unhealthy
2026-05-17 15:27:12.278807,137,144.98510000000002,0.01,0.05879999999999999,43.52,0.15,29.655,131.3592,0,15,17,5,6,1,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,229.0,230.0,2.0,381.0,462.0,187.66666666666666,166.33333333333334,140.08333333333334,59.95220318442535,-92.0,-40.17467248908297,0.2240494049525836,0.05113043478260869,136.9334151870042,41.10313562523612,3,Unhealthy for Sensitive
2026-05-17 15:27:12.278807,3,85.79,0.01,0.03,43.52,0.15,13.18,67.02,0,15,17,5,6,1,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,137.0,197.0,98.0,237.0,222.0,123.0,150.5,120.58333333333333,87.72171908940203,-134.0,-97.8102189781022,0.19376653925316084,0.026086956521739132,83.29126213592234,42.25242718446602,1,Good
2026-05-17 15:27:12.278807,68,111.52700000000002,0.01,0.041999999999999996,43.52,0.15,19.77,93.82799999999999,0,15,17,5,6,1,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,3.0,229.0,107.0,90.0,181.0,69.33333333333333,144.0,118.75,92.88272175167974,65.0,2166.666666666667,0.2084827266208293,0.03652173913043478,107.03166986564301,41.7658349328215,2,Moderate
2026-05-17 22:48:10.537490,3,83.36,0.0,0.06,43.03,0.2,10.64,58.62,0,22,17,5,6,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,68.0,137.0,230.0,2.0,63.0,24.666666666666668,106.16666666666667,118.83333333333333,96.98745623361116,-65.0,-95.58823529411765,0.17846360281784637,0.05,78.64150943396226,40.594339622641506,1,Good
2026-05-17 22:48:10.537490,90,108.36800000000001,0.0,0.08399999999999999,43.03,0.2,15.96,82.068,0,22,17,5,6,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,3.0,3.0,197.0,179.0,2.0,53.666666666666664,88.33333333333333,111.41666666666667,86.18043088002429,87.0,2900.0,0.19213174748398903,0.06999999999999999,99.97047970479704,39.69557195571956,2,Moderate
2026-05-17 22:48:10.537490,149,140.87840000000003,0.0,0.11759999999999998,43.03,0.2,23.94,114.89519999999999,0,22,17,5,6,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,90.0,68.0,229.0,173.0,106.0,80.66666666666667,75.0,109.41666666666667,63.185441361123544,59.0,65.55555555555554,0.20656593197992673,0.09799999999999999,126.05440229062279,38.502147458840376,3,Unhealthy for Sensitive
2026-05-17 22:48:10.537490,199,169.05408000000003,0.0,0.15288,43.03,0.2,33.516,149.36375999999998,0,22,17,5,6,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,149.0,3.0,137.0,2.0,2.0,146.0,85.33333333333333,125.83333333333333,78.55359104882886,50.0,33.55704697986577,0.2228994539641733,0.12739999999999999,146.63631947817643,37.323919228367224,4,Unhealthy
2026-05-17 22:48:10.537490,253,202.86489600000002,0.0,0.18345599999999998,43.03,0.2,43.5708,179.23651199999998,0,22,17,5,6,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,199.0,90.0,3.0,98.0,80.0,200.33333333333334,127.0,138.75,91.40021881811863,54.0,27.135678391959807,0.24174236128138124,0.15288,171.41735391936837,36.35961117270097,5,Very Unhealthy
2026-05-17 22:48:10.537490,423,243.4378752,0.0,0.22014719999999996,43.03,0.2,56.64204,215.08381439999997,0,22,17,5,6,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,253.0,149.0,68.0,107.0,101.0,291.6666666666667,186.16666666666666,165.08333333333334,144.84531979552057,170.0,67.19367588932805,0.26212995247829174,0.18345599999999998,199.51516931727582,35.266236729470016,6,Hazardous
2026-05-17 22:48:37.146353,268,202.86489600000002,0.0,0.18345599999999998,43.03,0.2,43.5708,179.23651199999998,0,22,17,5,6,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,423.0,199.0,3.0,230.0,160.0,314.6666666666667,230.33333333333334,168.25,115.18969861348977,-155.0,-36.64302600472813,0.24174236128138124,0.15288,171.41735391936837,36.35961117270097,5,Very Unhealthy
2026-05-17 22:48:37.146353,196,169.05408000000003,0.0,0.15288,43.03,0.2,33.516,149.36375999999998,0,22,17,5,6,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,268.0,253.0,90.0,197.0,210.0,295.6666666666667,248.0,168.16666666666666,95.87074632024066,-72.0,-26.865671641791046,0.2228994539641733,0.12739999999999999,146.63631947817643,37.323919228367224,4,Unhealthy
2026-05-17 22:48:37.146353,129,140.87840000000003,0.0,0.11759999999999998,43.03,0.2,23.94,114.89519999999999,0,22,17,5,6,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,196.0,423.0,149.0,229.0,145.0,197.66666666666666,244.66666666666666,159.83333333333334,100.24902327038706,-67.0,-34.183673469387756,0.20656593197992673,0.09799999999999999,126.05440229062279,38.502147458840376,3,Unhealthy for Sensitive
2026-05-17 22:48:37.146353,53,108.36800000000001,0.0,0.08399999999999999,43.03,0.2,15.96,82.068,0,22,17,5,6,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,129.0,268.0,199.0,137.0,381.0,126.0,220.33333333333334,152.83333333333334,127.55181953491142,-76.0,-58.914728682170534,0.19213174748398903,0.06999999999999999,99.97047970479704,39.69557195571956,2,Moderate
2026-05-17 22:48:37.146353,3,83.36,0.0,0.06,43.03,0.2,10.64,58.62,0,22,17,5,6,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,53.0,196.0,253.0,3.0,237.0,61.666666666666664,178.66666666666666,152.83333333333334,153.0342009704583,-50.0,-94.33962264150944,0.17846360281784637,0.05,78.64150943396226,40.594339622641506,1,Good
